collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-01T17:20:00+00:00,2026-08-01T17:29:29.533427+00:00,2026-08-01T17:29:29.533427+00:00,2026-08-01 20:20 (Local Time),TRIPILOS,,,,,1,7,20.8,,36.2,20.0,4.5,,,,284.0,,,,33.0,0.0,,,2.314998,,
2026-08-01T18:30:00+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01 21:20 (Local Time),TRIPILOS,,,,,1,7,20.2,,20.3,20.2,3.9,,,,302.0,,,,31.0,0.0,,,2.006332,,
2026-08-01T19:40:00+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01 22:40 (Local Time),TRIPILOS,,,,,1,7,19.2,,20.3,19.0,3.2,,,,271.0,,,,30.0,0.0,,,1.646221,,
2026-08-01T20:30:00+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01 23:20 (Local Time),TRIPILOS,,,,,1,7,18.3,,20.3,18.3,3.3,,,,258.0,,,,33.0,0.0,,,1.697665,,
2026-08-01T21:30:00+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-02 00:20 (Local Time),TRIPILOS,,,,,1,7,18.1,,20.3,18.1,3.4,,,,260.0,,,,33.0,0.0,,,1.74911,,
2026-08-01T22:30:00+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-02 01:20 (Local Time),TRIPILOS,,,,,1,7,18.4,,20.3,17.9,3.6,,,,269.0,,,,31.0,0.0,,,1.851998,,
2026-08-01T23:30:00+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-02 02:20 (Local Time),TRIPILOS,,,,,1,7,18.5,,20.3,17.7,2.3,,,,338.0,,,,30.0,0.0,,,1.183221,,
2026-08-02T01:00:00+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02 04:00 (Local Time),TRIPILOS,,,,,1,7,18.4,,20.3,17.7,4.8,,,,291.0,,,,32.0,0.0,,,2.469331,,
2026-08-02T04:30:00+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02 07:30 (Local Time),TRIPILOS,,,,,1,7,18.3,,20.3,17.6,4.2,,,,264.0,,,,33.0,0.0,,,2.160665,,
2026-08-02T07:10:00+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02 10:00 (Local Time),TRIPILOS,,,,,1,7,25.6,,25.8,17.6,2.6,,,,262.0,,,,23.0,0.0,,,1.337554,,
2026-08-02T09:20:00+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02 12:10 (Local Time),TRIPILOS,,,,,1,7,31.6,,31.8,17.6,4.4,,,,241.0,,,,19.0,0.0,,,2.263554,,
2026-08-02T10:50:00+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02 13:40 (Local Time),TRIPILOS,,,,,1,7,32.4,,33.2,17.6,4.3,,,,253.0,,,,28.0,0.0,,,2.212109,,
2026-08-02T11:50:00+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02 14:40 (Local Time),TRIPILOS,,,,,1,7,31.6,,33.2,17.6,5.5,,,,244.0,,,,32.0,0.0,,,2.829442,,
2026-08-02T12:40:00+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02 15:40 (Local Time),TRIPILOS,,,,,1,7,30.9,,33.2,17.6,5.4,,,,264.0,,,,36.0,0.0,,,2.777998,,
2026-08-02T14:10:00+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02 17:10 (Local Time),TRIPILOS,,,,,1,7,30.4,,33.2,17.6,5.7,,,,259.0,,,,35.0,0.0,,,2.932331,,
2026-08-02T15:20:00+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02 18:20 (Local Time),TRIPILOS,,,,,1,7,28.2,,33.2,17.6,5.3,,,,265.0,,,,35.0,0.0,,,2.726553,,
2026-08-02T16:30:00+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02 19:20 (Local Time),TRIPILOS,,,,,1,7,24.9,,33.2,17.6,4.9,,,,270.0,,,,40.0,0.0,,,2.520776,,
2026-08-02T17:30:00+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02 20:30 (Local Time),TRIPILOS,,,,,1,7,19.1,,33.2,17.6,3.4,,,,303.0,,,,45.0,0.0,,,1.74911,,
2026-08-02T18:30:00+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02 21:30 (Local Time),TRIPILOS,,,,,1,7,18.8,,19.1,18.7,1.8,,,,245.0,,,,58.0,0.0,,,0.925999,,
2026-08-02T19:40:00+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02 22:40 (Local Time),TRIPILOS,,,,,1,7,19.7,,19.8,18.7,3.2,,,,151.0,,,,34.0,0.0,,,1.646221,,
2026-08-02T20:30:00+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02 23:30 (Local Time),TRIPILOS,,,,,1,7,19.6,,20.2,18.7,3.0,,,,170.0,,,,34.0,0.0,,,1.543332,,
2026-08-02T21:30:00+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-03 00:30 (Local Time),TRIPILOS,,,,,1,7,19.6,,20.2,18.7,3.2,,,,132.0,,,,38.0,0.0,,,1.646221,,
2026-08-02T22:30:00+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-03 01:20 (Local Time),TRIPILOS,,,,,1,7,19.0,,20.2,18.7,3.3,,,,134.0,,,,40.0,0.0,,,1.697665,,
2026-08-02T23:30:00+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-03 02:20 (Local Time),TRIPILOS,,,,,1,7,18.5,,20.2,18.5,3.2,,,,116.0,,,,43.0,0.0,,,1.646221,,
2026-08-03T01:00:00+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03 04:00 (Local Time),TRIPILOS,,,,,1,7,18.6,,20.2,17.5,5.6,,,,67.0,,,,43.0,0.0,,,2.880886,,
2026-08-03T04:40:00+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03 07:40 (Local Time),TRIPILOS,,,,,1,7,22.1,,22.1,17.5,1.5,,,,92.0,,,,27.0,0.0,,,0.771666,,
2026-08-03T08:10:00+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03 11:00 (Local Time),TRIPILOS,,,,,1,7,30.0,,31.0,17.5,3.3,,,,232.0,,,,23.0,0.0,,,1.697665,,
2026-08-03T11:40:00+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03 14:30 (Local Time),TRIPILOS,,,,,1,7,34.1,,34.8,17.5,4.7,,,,253.0,,,,29.0,0.0,,,2.417887,,
2026-08-03T14:00:00+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03 16:50 (Local Time),TRIPILOS,,,,,1,7,34.5,,35.9,17.5,3.9,,,,226.0,,,,31.0,0.0,,,2.006332,,
2026-08-03T16:30:00+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03 19:20 (Local Time),TRIPILOS,,,,,1,7,26.8,,35.9,17.5,3.7,,,,272.0,,,,41.0,0.0,,,1.903443,,
2026-08-03T18:10:00+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03 21:10 (Local Time),TRIPILOS,,,,,1,7,20.6,,20.7,20.5,1.4,,,,22.0,,,,54.0,0.0,,,0.720222,,
2026-08-03T20:00:00+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03 22:50 (Local Time),TRIPILOS,,,,,1,7,21.7,,21.8,20.4,5.7,,,,11.0,,,,44.0,0.0,,,2.932331,,
2026-08-03T21:10:00+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-04 00:10 (Local Time),TRIPILOS,,,,,1,7,22.2,,22.3,20.4,2.4,,,,340.0,,,,33.0,0.0,,,1.234666,,
2026-08-03T22:10:00+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-04 01:10 (Local Time),TRIPILOS,,,,,1,7,22.5,,22.6,20.4,3.3,,,,325.0,,,,20.0,0.0,,,1.697665,,
2026-08-03T23:30:00+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-04 02:20 (Local Time),TRIPILOS,,,,,1,7,22.4,,22.7,20.4,3.4,,,,326.0,,,,18.0,0.0,,,1.74911,,
2026-08-04T01:00:00+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04 03:50 (Local Time),TRIPILOS,,,,,1,7,21.7,,22.7,20.4,3.7,,,,352.0,,,,34.0,0.0,,,1.903443,,
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),TRIPILOS,,,,,1,7,20.8,,22.7,20.4,2.8,,,,97.0,,,,42.0,0.0,,,1.440443,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),TRIPILOS,,,,,1,7,26.3,,26.5,20.4,2.4,,,,265.0,,,,34.0,0.0,,,1.234666,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),TRIPILOS,,,,,1,7,32.7,,32.9,20.4,4.6,,,,242.0,,,,30.0,0.0,,,2.366442,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),TRIPILOS,,,,,1,7,34.8,,35.2,20.4,4.0,,,,218.0,,,,29.0,0.0,,,2.057776,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),TRIPILOS,,,,,1,7,35.4,,36.6,20.4,1.0,,,,255.0,,,,32.0,0.0,,,0.514444,,
2026-08-04T15:40:00+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04 18:30 (Local Time),TRIPILOS,,,,,1,7,28.8,,36.6,20.4,2.3,,,,245.0,,,,49.0,0.0,,,1.183221,,
2026-08-04T17:20:00+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04 20:10 (Local Time),TRIPILOS,,,,,1,7,22.1,,36.6,20.4,5.5,,,,42.0,,,,66.0,0.0,,,2.829442,,
2026-08-04T19:00:00+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04 21:50 (Local Time),TRIPILOS,,,,,1,7,21.7,,21.9,21.6,3.0,,,,34.0,,,,59.0,0.0,,,1.543332,,
2026-08-04T20:30:00+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04 23:30 (Local Time),TRIPILOS,,,,,1,7,20.0,,21.9,19.9,2.5,,,,126.0,,,,68.0,0.0,,,1.28611,,
2026-08-04T21:50:00+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-05 00:50 (Local Time),TRIPILOS,,,,,1,7,20.1,,21.9,19.9,2.5,,,,177.0,,,,69.0,0.0,,,1.28611,,
2026-08-04T22:50:00+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-05 01:40 (Local Time),TRIPILOS,,,,,1,7,19.3,,21.9,19.3,2.1,,,,244.0,,,,70.0,0.0,,,1.080332,,
2026-08-04T23:50:00+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-05 02:40 (Local Time),TRIPILOS,,,,,1,7,19.1,,21.9,19.0,1.9,,,,255.0,,,,71.0,0.0,,,0.977444,,
2026-08-05T01:10:00+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05 04:00 (Local Time),TRIPILOS,,,,,1,7,19.0,,21.9,19.0,1.9,,,,292.0,,,,72.0,0.0,,,0.977444,,
2026-08-05T04:20:00+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05 07:20 (Local Time),TRIPILOS,,,,,1,7,20.5,,21.9,18.9,2.6,,,,93.0,,,,50.0,0.0,,,1.337554,,
2026-08-05T07:10:00+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05 10:10 (Local Time),TRIPILOS,,,,,1,7,28.0,,28.3,18.9,2.6,,,,229.0,,,,36.0,0.0,,,1.337554,,
2026-08-05T10:00:00+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05 12:50 (Local Time),TRIPILOS,,,,,1,7,28.6,,31.2,18.9,3.1,,,,227.0,,,,44.0,0.0,,,1.594776,,
2026-08-05T12:00:00+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05 15:00 (Local Time),TRIPILOS,,,,,1,7,29.9,,31.2,18.9,1.0,,,,245.0,,,,46.0,0.0,,,0.514444,,
2026-08-05T14:20:00+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05 17:20 (Local Time),TRIPILOS,,,,,1,7,32.2,,33.9,18.9,2.1,,,,210.0,,,,32.0,0.0,,,1.080332,,
2026-08-05T16:10:00+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05 19:10 (Local Time),TRIPILOS,,,,,1,7,27.3,,33.9,18.9,4.1,,,,266.0,,,,34.0,0.0,,,2.10922,,
2026-08-05T17:50:00+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05 20:50 (Local Time),TRIPILOS,,,,,1,7,21.9,,33.9,18.9,3.1,,,,310.0,,,,51.0,0.0,,,1.594776,,
2026-08-05T19:10:00+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05 22:10 (Local Time),TRIPILOS,,,,,1,7,21.2,,22.1,21.2,1.0,,,,19.0,,,,53.0,0.0,,,0.514444,,
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),TRIPILOS,,,,,1,7,23.0,,23.0,21.2,4.6,,,,359.0,,,,45.0,0.0,,,2.366442,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),TRIPILOS,,,,,1,7,23.9,,24.0,21.2,4.5,,,,360.0,,,,25.0,0.0,,,2.314998,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),TRIPILOS,,,,,1,7,23.6,,24.1,21.2,4.1,,,,7.0,,,,29.0,0.0,,,2.10922,,
2026-08-05T23:40:00+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-06 02:30 (Local Time),TRIPILOS,,,,,1,7,22.0,,24.1,21.2,1.1,,,,341.0,,,,60.0,0.0,,,0.565888,,
2026-08-06T01:00:00+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06 04:00 (Local Time),TRIPILOS,,,,,1,7,21.8,,24.1,21.2,1.1,,,,29.0,,,,61.0,0.0,,,0.565888,,
2026-08-06T04:20:00+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06 07:10 (Local Time),TRIPILOS,,,,,1,7,21.3,,24.1,20.7,2.1,,,,219.0,,,,50.0,0.0,,,1.080332,,
2026-08-06T07:10:00+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06 10:00 (Local Time),TRIPILOS,,,,,1,7,29.4,,29.6,20.7,4.3,,,,73.0,,,,29.0,0.0,,,2.212109,,
2026-08-06T09:50:00+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06 12:40 (Local Time),TRIPILOS,,,,,1,7,32.1,,32.7,20.7,1.3,,,,84.0,,,,22.0,0.0,,,0.668777,,
2026-08-06T11:50:00+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06 14:40 (Local Time),TRIPILOS,,,,,1,7,34.0,,34.8,20.7,3.1,,,,222.0,,,,38.0,0.0,,,1.594776,,
2026-08-06T13:20:00+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06 16:10 (Local Time),TRIPILOS,,,,,1,7,32.4,,35.0,20.7,5.3,,,,252.0,,,,40.0,0.0,,,2.726553,,
2026-08-06T15:30:00+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06 18:30 (Local Time),TRIPILOS,,,,,1,7,30.5,,35.0,20.7,4.7,,,,248.0,,,,41.0,0.0,,,2.417887,,
2026-08-07T00:30:00+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07 03:20 (Local Time),TRIPILOS,,,,,1,7,23.8,,25.4,23.6,5.9,,,,311.0,,,,34.0,0.0,,,3.03522,,
2026-08-07T03:30:00+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07 06:20 (Local Time),TRIPILOS,,,,,1,7,24.2,,25.4,23.6,6.0,,,,328.0,,,,31.0,0.0,,,3.086664,,
2026-08-07T05:10:00+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07 08:10 (Local Time),TRIPILOS,,,,,1,7,25.1,,25.4,23.6,5.3,,,,314.0,,,,27.0,0.0,,,2.726553,,
2026-08-07T06:30:00+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07 09:30 (Local Time),TRIPILOS,,,,,1,7,29.0,,29.3,23.6,2.8,,,,311.0,,,,23.0,0.0,,,1.440443,,
2026-08-07T07:50:00+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07 10:50 (Local Time),TRIPILOS,,,,,1,7,31.9,,32.5,23.6,3.7,,,,232.0,,,,24.0,0.0,,,1.903443,,
2026-08-07T09:10:00+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07 12:00 (Local Time),TRIPILOS,,,,,1,7,29.7,,33.0,23.6,5.2,,,,266.0,,,,32.0,0.0,,,2.675109,,
2026-08-07T10:00:00+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07 13:00 (Local Time),TRIPILOS,,,,,1,7,29.9,,33.0,23.6,5.1,,,,251.0,,,,34.0,0.0,,,2.623664,,
2026-08-07T11:00:00+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07 14:00 (Local Time),TRIPILOS,,,,,1,7,31.6,,33.7,23.6,4.1,,,,259.0,,,,27.0,0.0,,,2.10922,,
2026-08-07T11:50:00+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07 14:40 (Local Time),TRIPILOS,,,,,1,7,32.9,,34.3,23.6,6.2,,,,250.0,,,,25.0,0.0,,,3.189553,,
2026-08-07T12:30:00+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07 15:20 (Local Time),TRIPILOS,,,,,1,7,34.6,,34.9,23.6,7.2,,,,256.0,,,,24.0,0.0,,,3.703997,,
2026-08-07T13:50:00+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07 16:40 (Local Time),TRIPILOS,,,,,1,7,34.0,,34.9,23.6,7.7,,,,261.0,,,,23.0,0.0,,,3.961219,,
2026-08-07T14:40:00+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07 17:30 (Local Time),TRIPILOS,,,,,1,7,33.0,,34.9,23.6,7.1,,,,252.0,,,,26.0,0.0,,,3.652552,,
2026-08-07T15:30:00+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07 18:30 (Local Time),TRIPILOS,,,,,1,7,31.6,,34.9,23.6,5.1,,,,238.0,,,,28.0,0.0,,,2.623664,,
2026-08-07T16:20:00+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07 19:20 (Local Time),TRIPILOS,,,,,1,7,28.1,,34.9,23.6,4.6,,,,283.0,,,,31.0,0.0,,,2.366442,,
2026-08-07T17:20:00+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07 20:20 (Local Time),TRIPILOS,,,,,1,7,24.5,,34.9,23.6,4.0,,,,291.0,,,,36.0,0.0,,,2.057776,,
2026-08-07T18:00:00+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07 21:00 (Local Time),TRIPILOS,,,,,1,7,24.5,,24.5,24.5,4.6,,,,290.0,,,,33.0,0.0,,,2.366442,,
2026-08-07T19:10:00+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07 22:00 (Local Time),TRIPILOS,,,,,1,7,24.7,,24.7,24.4,7.4,,,,298.0,,,,30.0,0.0,,,3.806886,,
2026-08-07T19:50:00+00:00,2026-08-07T19:59:49.662273+00:00,2026-08-07T19:59:49.662273+00:00,2026-08-07 22:50 (Local Time),TRIPILOS,,,,,1,7,24.4,,24.7,24.4,4.5,,,,313.0,,,,32.0,0.0,,,2.314998,,
