collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-01T20:30:00+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01 23:20 (Local Time),FARMAKAS,,,,,1,10,21.1,,22.6,21.1,2.7,1.6,2.0,0.0,165.0,,,,45.0,0.0,,,1.388999,,
2026-08-01T21:30:00+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-02 00:20 (Local Time),FARMAKAS,,,,,1,10,21.2,,22.6,20.8,2.9,1.4,2.0,0.0,173.0,,,,41.0,0.0,,,1.491888,,
2026-08-01T22:30:00+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-02 01:20 (Local Time),FARMAKAS,,,,,1,10,21.0,,22.6,20.8,3.9,1.7,2.0,0.0,180.0,,,,37.0,0.0,,,2.006332,,
2026-08-01T23:30:00+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-02 02:20 (Local Time),FARMAKAS,,,,,1,10,21.2,,22.6,20.8,3.8,1.7,2.0,0.0,182.0,,,,36.0,0.0,,,1.954887,,
2026-08-02T01:00:00+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02 04:00 (Local Time),FARMAKAS,,,,,1,10,21.2,,22.6,20.8,3.2,1.5,2.0,0.0,197.0,,,,36.0,0.0,,,1.646221,,
2026-08-02T04:30:00+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02 07:30 (Local Time),FARMAKAS,,,,,1,10,21.8,,22.6,18.4,5.5,1.8,178.0,17.0,153.0,,,,34.0,0.0,,,2.829442,,
2026-08-02T07:10:00+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02 10:00 (Local Time),FARMAKAS,,,,,1,10,30.0,,31.7,18.4,2.2,0.8,785.0,748.0,157.0,,,,18.0,0.0,,,1.131777,,
2026-08-02T09:20:00+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02 12:10 (Local Time),FARMAKAS,,,,,1,10,35.5,,35.6,18.4,4.2,1.1,816.0,978.0,15.0,,,,15.0,0.0,,,2.160665,,
2026-08-02T10:50:00+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02 13:40 (Local Time),FARMAKAS,,,,,1,10,35.8,,36.2,18.4,5.5,1.1,786.0,965.0,16.0,,,,20.0,0.0,,,2.829442,,
2026-08-02T11:50:00+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02 14:40 (Local Time),FARMAKAS,,,,,1,10,35.8,,36.2,18.4,8.0,1.2,834.0,880.0,23.0,,,,22.0,0.0,,,4.115552,,
2026-08-02T12:40:00+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02 15:40 (Local Time),FARMAKAS,,,,,1,10,34.5,,36.2,18.4,7.0,1.4,869.0,750.0,22.0,,,,25.0,0.0,,,3.601108,,
2026-08-02T14:10:00+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02 17:10 (Local Time),FARMAKAS,,,,,1,10,32.1,,36.2,18.4,9.1,1.2,831.0,480.0,25.0,,,,28.0,0.0,,,4.68144,,
2026-08-02T15:20:00+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02 18:20 (Local Time),FARMAKAS,,,,,1,10,27.1,,36.2,18.4,6.2,1.0,243.0,73.0,20.0,,,,35.0,0.0,,,3.189553,,
2026-08-02T16:30:00+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02 19:20 (Local Time),FARMAKAS,,,,,1,10,24.6,,36.2,18.4,6.0,0.8,2.0,0.0,27.0,,,,45.0,0.0,,,3.086664,,
2026-08-02T17:30:00+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02 20:30 (Local Time),FARMAKAS,,,,,1,10,22.4,,36.2,18.4,1.5,1.0,2.0,0.0,155.0,,,,52.0,0.0,,,0.771666,,
2026-08-02T18:30:00+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02 21:30 (Local Time),FARMAKAS,,,,,1,10,21.0,,21.6,21.0,3.2,1.6,2.0,0.0,171.0,,,,54.0,0.0,,,1.646221,,
2026-08-02T19:40:00+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02 22:40 (Local Time),FARMAKAS,,,,,1,10,20.3,,21.6,20.2,2.4,1.6,2.0,0.0,161.0,,,,52.0,0.0,,,1.234666,,
2026-08-02T20:30:00+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02 23:30 (Local Time),FARMAKAS,,,,,1,10,20.4,,21.6,20.1,2.7,1.6,2.0,0.0,164.0,,,,52.0,0.0,,,1.388999,,
2026-08-02T21:30:00+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-03 00:30 (Local Time),FARMAKAS,,,,,1,10,19.9,,22.7,19.8,0.0,0.2,2.0,0.0,104.0,,,,57.0,0.0,,,0.0,,
2026-08-02T22:30:00+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-03 01:20 (Local Time),FARMAKAS,,,,,1,10,19.6,,22.7,19.4,1.1,1.1,2.0,0.0,158.0,,,,57.0,0.0,,,0.565888,,
2026-08-02T23:30:00+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-03 02:20 (Local Time),FARMAKAS,,,,,1,10,20.4,,22.7,19.1,3.2,1.3,2.0,0.0,189.0,,,,48.0,0.0,,,1.646221,,
2026-08-03T01:00:00+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03 04:00 (Local Time),FARMAKAS,,,,,1,10,19.7,,22.7,19.1,3.3,1.8,2.0,0.0,177.0,,,,41.0,0.0,,,1.697665,,
2026-08-03T04:40:00+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03 07:40 (Local Time),FARMAKAS,,,,,1,10,21.2,,22.7,18.4,1.8,1.0,358.0,63.0,161.0,,,,51.0,0.0,,,0.925999,,
2026-08-03T08:10:00+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03 11:00 (Local Time),FARMAKAS,,,,,1,10,35.0,,35.3,18.4,4.5,1.1,826.0,887.0,22.0,,,,19.0,0.0,,,2.314998,,
2026-08-03T11:40:00+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03 14:30 (Local Time),FARMAKAS,,,,,1,10,32.4,,35.4,18.4,7.5,3.0,836.0,898.0,174.0,,,,25.0,0.0,,,3.85833,,
2026-08-03T14:00:00+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03 16:50 (Local Time),FARMAKAS,,,,,1,10,33.8,,35.4,18.4,6.8,1.5,818.0,533.0,16.0,,,,29.0,0.0,,,3.498219,,
2026-08-03T16:30:00+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03 19:20 (Local Time),FARMAKAS,,,,,1,10,25.4,,35.4,18.4,5.2,0.7,3.0,0.0,26.0,,,,61.0,0.0,,,2.675109,,
2026-08-03T18:10:00+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03 21:10 (Local Time),FARMAKAS,,,,,1,10,22.3,,22.4,22.2,1.6,1.0,2.0,0.0,172.0,,,,66.0,0.0,,,0.82311,,
2026-08-03T20:00:00+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03 22:50 (Local Time),FARMAKAS,,,,,1,10,22.0,,22.4,21.2,1.7,1.1,2.0,0.0,177.0,,,,72.0,0.0,,,0.874555,,
2026-08-03T21:10:00+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-04 00:10 (Local Time),FARMAKAS,,,,,1,10,21.0,,22.4,20.8,2.3,1.4,2.0,0.0,169.0,,,,71.0,0.0,,,1.183221,,
2026-08-03T22:10:00+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-04 01:10 (Local Time),FARMAKAS,,,,,1,10,21.1,,22.4,20.4,2.7,1.4,2.0,0.0,189.0,,,,61.0,0.0,,,1.388999,,
2026-08-03T23:30:00+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-04 02:20 (Local Time),FARMAKAS,,,,,1,10,20.7,,22.4,20.4,2.4,1.8,2.0,0.0,165.0,,,,49.0,0.0,,,1.234666,,
2026-08-04T01:00:00+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04 03:50 (Local Time),FARMAKAS,,,,,1,10,19.9,,22.4,19.8,2.8,1.6,2.0,0.0,169.0,,,,52.0,0.0,,,1.440443,,
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),FARMAKAS,,,,,1,10,19.9,,22.4,19.1,3.1,1.8,4.0,1.0,168.0,,,,55.0,0.0,,,1.594776,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),FARMAKAS,,,,,1,10,32.8,,33.1,19.1,4.0,1.1,768.0,678.0,20.0,,,,25.0,0.0,,,2.057776,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),FARMAKAS,,,,,1,10,36.2,,36.7,19.1,5.0,1.3,788.0,952.0,36.0,,,,23.0,0.0,,,2.57222,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),FARMAKAS,,,,,1,10,33.5,,37.4,19.1,1.9,1.0,265.0,455.0,360.0,,,,34.0,0.0,,,0.977444,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),FARMAKAS,,,,,1,10,34.4,,37.4,19.1,7.3,1.2,795.0,642.0,23.0,,,,37.0,0.0,,,3.755441,,
2026-08-04T15:40:00+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04 18:30 (Local Time),FARMAKAS,,,,,1,10,27.5,,37.4,19.1,5.8,0.9,31.0,22.0,21.0,,,,46.0,0.0,,,2.983775,,
2026-08-04T17:20:00+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04 20:10 (Local Time),FARMAKAS,,,,,1,10,23.9,,37.4,19.1,4.0,0.8,2.0,0.0,17.0,,,,63.0,0.0,,,2.057776,,
2026-08-04T19:00:00+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04 21:50 (Local Time),FARMAKAS,,,,,1,10,22.3,,22.8,22.2,2.1,1.3,2.0,0.0,175.0,,,,56.0,0.0,,,1.080332,,
2026-08-04T20:30:00+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04 23:30 (Local Time),FARMAKAS,,,,,1,10,21.3,,22.8,21.3,2.0,1.3,2.0,0.0,170.0,,,,60.0,0.0,,,1.028888,,
2026-08-04T21:50:00+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-05 00:50 (Local Time),FARMAKAS,,,,,1,10,20.5,,22.8,20.3,2.8,1.5,2.0,0.0,164.0,,,,64.0,0.0,,,1.440443,,
2026-08-04T22:50:00+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-05 01:40 (Local Time),FARMAKAS,,,,,1,10,21.7,,22.8,20.3,4.0,1.8,2.0,0.0,166.0,,,,60.0,0.0,,,2.057776,,
2026-08-04T23:50:00+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-05 02:40 (Local Time),FARMAKAS,,,,,1,10,21.2,,22.8,20.3,4.5,1.7,2.0,0.0,182.0,,,,54.0,0.0,,,2.314998,,
2026-08-05T01:10:00+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05 04:00 (Local Time),FARMAKAS,,,,,1,10,20.3,,22.8,20.2,3.7,1.7,2.0,0.0,174.0,,,,54.0,0.0,,,1.903443,,
2026-08-05T04:20:00+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05 07:20 (Local Time),FARMAKAS,,,,,1,10,20.4,,22.8,19.4,2.6,1.2,4.0,5.0,149.0,,,,65.0,0.0,,,1.337554,,
2026-08-05T07:10:00+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05 10:10 (Local Time),FARMAKAS,,,,,1,10,32.2,,32.5,19.4,1.7,0.5,773.0,741.0,43.0,,,,28.0,0.0,,,0.874555,,
2026-08-05T10:00:00+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05 12:50 (Local Time),FARMAKAS,,,,,1,10,37.0,,37.1,19.4,6.8,1.4,792.0,971.0,22.0,,,,18.0,0.0,,,3.498219,,
2026-08-05T12:00:00+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05 15:00 (Local Time),FARMAKAS,,,,,1,10,36.0,,37.3,19.4,7.6,1.4,752.0,838.0,28.0,,,,32.0,0.0,,,3.909774,,
2026-08-05T14:20:00+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05 17:20 (Local Time),FARMAKAS,,,,,1,10,32.5,,37.3,19.4,6.6,1.1,767.0,417.0,21.0,,,,32.0,0.0,,,3.39533,,
2026-08-05T16:10:00+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05 19:10 (Local Time),FARMAKAS,,,,,1,10,26.3,,37.3,19.4,5.4,0.6,14.0,1.0,24.0,,,,47.0,0.0,,,2.777998,,
2026-08-05T17:50:00+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05 20:50 (Local Time),FARMAKAS,,,,,1,10,23.3,,37.3,19.4,0.7,0.2,2.0,0.0,41.0,,,,49.0,0.0,,,0.360111,,
2026-08-05T19:10:00+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05 22:10 (Local Time),FARMAKAS,,,,,1,10,21.8,,23.6,21.7,2.6,1.4,2.0,0.0,186.0,,,,55.0,0.0,,,1.337554,,
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),FARMAKAS,,,,,1,10,22.0,,23.6,21.6,3.2,1.6,2.0,0.0,181.0,,,,49.0,0.0,,,1.646221,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),FARMAKAS,,,,,1,10,22.4,,23.6,21.6,3.9,1.6,2.0,0.0,180.0,,,,54.0,0.0,,,2.006332,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),FARMAKAS,,,,,1,10,22.2,,23.6,21.6,4.0,1.7,2.0,0.0,173.0,,,,56.0,0.0,,,2.057776,,
2026-08-05T23:40:00+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-06 02:30 (Local Time),FARMAKAS,,,,,1,10,22.2,,23.6,21.6,3.4,1.5,2.0,0.0,164.0,,,,56.0,0.0,,,1.74911,,
2026-08-06T01:00:00+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06 04:00 (Local Time),FARMAKAS,,,,,1,10,21.0,,23.6,21.0,2.3,1.5,2.0,0.0,181.0,,,,56.0,0.0,,,1.183221,,
2026-08-06T04:20:00+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06 07:10 (Local Time),FARMAKAS,,,,,1,10,20.5,,23.6,19.9,3.6,1.7,9.0,10.0,170.0,,,,56.0,0.0,,,1.851998,,
2026-08-06T07:10:00+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06 10:00 (Local Time),FARMAKAS,,,,,1,10,34.1,,34.2,19.9,5.8,0.8,733.0,691.0,27.0,,,,25.0,0.0,,,2.983775,,
2026-08-06T09:50:00+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06 12:40 (Local Time),FARMAKAS,,,,,1,10,36.6,,37.1,19.9,6.0,1.5,780.0,956.0,18.0,,,,21.0,0.0,,,3.086664,,
2026-08-06T11:50:00+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06 14:40 (Local Time),FARMAKAS,,,,,1,10,37.9,,38.1,19.9,7.8,1.1,775.0,845.0,23.0,,,,23.0,0.0,,,4.012663,,
2026-08-06T13:20:00+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06 16:10 (Local Time),FARMAKAS,,,,,1,10,35.8,,38.2,19.9,5.8,1.3,790.0,629.0,19.0,,,,34.0,0.0,,,2.983775,,
2026-08-06T15:30:00+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06 18:30 (Local Time),FARMAKAS,,,,,1,10,28.1,,38.2,19.9,6.3,1.0,33.0,27.0,26.0,,,,64.0,0.0,,,3.240997,,
2026-08-07T00:30:00+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07 03:20 (Local Time),FARMAKAS,,,,,1,10,23.6,,24.8,22.3,1.2,1.1,2.0,0.0,177.0,,,,40.0,0.0,,,0.617333,,
2026-08-07T03:30:00+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07 06:20 (Local Time),FARMAKAS,,,,,1,10,22.9,,24.8,22.3,1.5,1.4,2.0,0.0,170.0,,,,34.0,0.0,,,0.771666,,
