collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-01T18:30:00+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01T18:32:15.062034+00:00,2026-08-01 21:20 (Local Time),ATHIENOU,,,,,1,9,27.8,26.7,28.3,27.7,6.5,1.4,,,257.0,,,,51.0,0.0,,,3.343886,,
2026-08-01T19:40:00+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01T19:45:51.552370+00:00,2026-08-01 22:40 (Local Time),ATHIENOU,,,,,1,9,25.9,24.5,28.3,25.8,6.8,1.6,,,240.0,,,,69.0,0.0,,,3.498219,,
2026-08-01T20:30:00+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01T20:34:27.132948+00:00,2026-08-01 23:20 (Local Time),ATHIENOU,,,,,1,9,25.5,24.2,28.3,25.4,6.9,1.6,,,244.0,,,,72.0,0.0,,,3.549664,,
2026-08-01T21:30:00+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-01T21:32:20.303199+00:00,2026-08-02 00:20 (Local Time),ATHIENOU,,,,,1,9,24.9,23.6,28.3,24.9,6.7,1.5,,,243.0,,,,77.0,0.0,,,3.446775,,
2026-08-01T22:30:00+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-01T22:33:01.150141+00:00,2026-08-02 01:20 (Local Time),ATHIENOU,,,,,1,9,24.3,23.0,28.3,24.2,6.5,1.5,,,247.0,,,,82.0,0.0,,,3.343886,,
2026-08-01T23:30:00+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-01T23:31:17.428706+00:00,2026-08-02 02:20 (Local Time),ATHIENOU,,,,,1,9,23.5,21.9,28.3,23.5,4.8,0.7,,,226.0,,,,83.0,0.0,,,2.469331,,
2026-08-02T01:00:00+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02T01:08:51.031453+00:00,2026-08-02 04:00 (Local Time),ATHIENOU,,,,,1,9,23.3,20.9,28.3,23.0,3.9,0.7,,,219.0,,,,76.0,0.0,,,2.006332,,
2026-08-02T04:30:00+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02T04:37:00.440083+00:00,2026-08-02 07:30 (Local Time),ATHIENOU,,,,,1,9,25.0,30.9,28.3,20.9,3.8,1.0,,,249.0,,,,49.0,0.0,,,1.954887,,
2026-08-02T07:10:00+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02T07:14:08.141200+00:00,2026-08-02 10:00 (Local Time),ATHIENOU,,,,,1,9,33.4,46.2,34.0,20.9,3.6,1.5,,,184.0,,,,28.0,0.0,,,1.851998,,
2026-08-02T09:20:00+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02T09:22:09.280885+00:00,2026-08-02 12:10 (Local Time),ATHIENOU,,,,,1,9,35.8,48.7,36.8,20.9,8.5,3.3,,,157.0,,,,25.0,0.0,,,4.372774,,
2026-08-02T10:50:00+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02T10:54:18.622568+00:00,2026-08-02 13:40 (Local Time),ATHIENOU,,,,,1,9,36.7,50.2,37.4,20.9,9.4,3.6,,,143.0,,,,19.0,0.0,,,4.835774,,
2026-08-02T11:50:00+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02T11:52:32.895203+00:00,2026-08-02 14:40 (Local Time),ATHIENOU,,,,,1,9,36.9,50.2,38.0,20.9,11.6,4.6,,,132.0,,,,18.0,0.0,,,5.96755,,
2026-08-02T12:40:00+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02T12:46:04.429395+00:00,2026-08-02 15:40 (Local Time),ATHIENOU,,,,,1,9,36.7,49.4,38.0,20.9,9.7,3.6,,,167.0,,,,18.0,0.0,,,4.990107,,
2026-08-02T14:10:00+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02T14:16:10.990858+00:00,2026-08-02 17:10 (Local Time),ATHIENOU,,,,,1,9,35.6,43.5,38.0,20.9,11.7,3.9,,,259.0,,,,27.0,0.0,,,6.018995,,
2026-08-02T15:20:00+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02T15:29:09.234161+00:00,2026-08-02 18:20 (Local Time),ATHIENOU,,,,,1,9,33.6,37.8,38.0,20.9,13.7,4.4,,,275.0,,,,30.0,0.0,,,7.047883,,
2026-08-02T16:30:00+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02T16:30:11.469882+00:00,2026-08-02 19:20 (Local Time),ATHIENOU,,,,,1,9,31.4,31.9,38.0,20.9,13.7,4.2,,,276.0,,,,31.0,0.0,,,7.047883,,
2026-08-02T17:30:00+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02T17:36:11.284049+00:00,2026-08-02 20:30 (Local Time),ATHIENOU,,,,,1,9,28.7,27.9,38.0,20.9,8.7,2.6,,,272.0,,,,40.0,0.0,,,4.475663,,
2026-08-02T18:30:00+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02T18:36:17.426863+00:00,2026-08-02 21:30 (Local Time),ATHIENOU,,,,,1,9,26.6,25.5,27.5,26.5,7.0,1.5,,,256.0,,,,50.0,0.0,,,3.601108,,
2026-08-02T19:40:00+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02T19:48:35.385902+00:00,2026-08-02 22:40 (Local Time),ATHIENOU,,,,,1,9,25.4,23.7,27.5,25.3,7.8,1.8,,,248.0,,,,55.0,0.0,,,4.012663,,
2026-08-02T20:30:00+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02T20:38:47.602112+00:00,2026-08-02 23:30 (Local Time),ATHIENOU,,,,,1,9,24.8,23.0,27.5,24.6,6.3,1.3,,,247.0,,,,57.0,0.0,,,3.240997,,
2026-08-02T21:30:00+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-02T21:36:48.374714+00:00,2026-08-03 00:30 (Local Time),ATHIENOU,,,,,1,9,24.1,22.7,27.5,24.1,7.7,2.1,,,238.0,,,,75.0,0.0,,,3.961219,,
2026-08-02T22:30:00+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-02T22:33:26.325246+00:00,2026-08-03 01:20 (Local Time),ATHIENOU,,,,,1,9,23.6,22.0,27.5,23.5,6.3,1.4,,,232.0,,,,80.0,0.0,,,3.240997,,
2026-08-02T23:30:00+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-02T23:32:31.667754+00:00,2026-08-03 02:20 (Local Time),ATHIENOU,,,,,1,9,23.4,21.8,27.5,23.3,6.2,1.4,,,234.0,,,,84.0,0.0,,,3.189553,,
2026-08-03T01:00:00+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03T01:09:34.000187+00:00,2026-08-03 04:00 (Local Time),ATHIENOU,,,,,1,9,22.2,19.5,27.5,22.1,4.5,0.5,,,233.0,,,,77.0,0.0,,,2.314998,,
2026-08-03T04:40:00+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03T04:46:28.270886+00:00,2026-08-03 07:40 (Local Time),ATHIENOU,,,,,1,9,25.3,32.2,27.5,21.0,3.8,0.9,,,259.0,,,,54.0,0.0,,,1.954887,,
2026-08-03T08:10:00+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03T08:14:09.421275+00:00,2026-08-03 11:00 (Local Time),ATHIENOU,,,,,1,9,35.3,47.5,35.7,21.0,7.4,3.0,,,123.0,,,,23.0,0.0,,,3.806886,,
2026-08-03T11:40:00+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03T11:43:58.417255+00:00,2026-08-03 14:30 (Local Time),ATHIENOU,,,,,1,9,36.1,50.4,37.1,21.0,9.7,4.0,,,132.0,,,,23.0,0.0,,,4.990107,,
2026-08-03T14:00:00+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03 16:50 (Local Time),ATHIENOU,,,,,1,9,35.4,45.9,37.2,21.0,11.0,4.3,,,150.0,,,,19.0,0.0,,,5.658884,,
2026-08-03T16:30:00+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03 19:20 (Local Time),ATHIENOU,,,,,1,9,31.8,32.3,37.2,21.0,12.0,3.7,,,268.0,,,,32.0,0.0,,,6.173328,,
2026-08-03T18:10:00+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03 21:10 (Local Time),ATHIENOU,,,,,1,9,27.2,26.6,27.3,27.2,6.1,1.7,,,271.0,,,,68.0,0.0,,,3.138108,,
2026-08-03T20:00:00+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03 22:50 (Local Time),ATHIENOU,,,,,1,9,25.4,24.1,27.3,25.3,5.6,0.9,,,257.0,,,,78.0,0.0,,,2.880886,,
2026-08-03T21:10:00+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-04 00:10 (Local Time),ATHIENOU,,,,,1,9,24.1,20.6,27.3,24.0,1.5,0.0,,,251.0,,,,86.0,0.0,,,0.771666,,
2026-08-03T22:10:00+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-04 01:10 (Local Time),ATHIENOU,,,,,1,9,23.5,21.4,27.3,23.4,4.7,0.5,,,242.0,,,,90.0,0.0,,,2.417887,,
2026-08-03T23:30:00+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-04 02:20 (Local Time),ATHIENOU,,,,,1,9,23.5,21.5,27.3,23.4,4.6,0.6,,,240.0,,,,94.0,0.0,,,2.366442,,
2026-08-04T01:00:00+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04 03:50 (Local Time),ATHIENOU,,,,,1,9,22.7,20.6,27.3,22.7,4.6,0.5,,,236.0,,,,95.0,0.0,,,2.366442,,
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),ATHIENOU,,,,,1,9,23.6,24.9,27.3,22.3,2.7,0.2,,,264.0,,,,92.0,0.0,,,1.388999,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),ATHIENOU,,,,,1,9,31.2,42.8,31.4,22.3,1.5,0.4,,,27.0,,,,47.0,0.0,,,0.771666,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),ATHIENOU,,,,,1,9,36.3,49.5,36.6,22.3,11.9,4.4,,,128.0,,,,38.0,0.0,,,6.121884,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),ATHIENOU,,,,,1,9,35.9,49.5,37.1,22.3,12.3,4.7,,,127.0,,,,38.0,0.0,,,6.327661,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),ATHIENOU,,,,,1,9,36.6,48.6,37.1,22.3,8.6,3.2,,,137.0,,,,29.0,0.0,,,4.424218,,
2026-08-04T15:40:00+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04 18:30 (Local Time),ATHIENOU,,,,,1,9,33.7,37.8,37.8,22.3,10.5,3.1,,,271.0,,,,35.0,0.0,,,5.401662,,
2026-08-04T17:20:00+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04 20:10 (Local Time),ATHIENOU,,,,,1,9,29.6,28.7,37.8,22.3,9.1,2.4,,,259.0,,,,37.0,0.0,,,4.68144,,
2026-08-04T19:00:00+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04 21:50 (Local Time),ATHIENOU,,,,,1,9,26.3,23.7,27.7,26.3,4.9,0.6,,,256.0,,,,54.0,0.0,,,2.520776,,
2026-08-04T20:30:00+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04 23:30 (Local Time),ATHIENOU,,,,,1,9,25.5,23.5,27.7,25.4,5.4,1.0,,,244.0,,,,68.0,0.0,,,2.777998,,
2026-08-04T21:50:00+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-05 00:50 (Local Time),ATHIENOU,,,,,1,9,24.5,22.2,27.7,24.4,4.9,0.7,,,239.0,,,,73.0,0.0,,,2.520776,,
2026-08-04T22:50:00+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-05 01:40 (Local Time),ATHIENOU,,,,,1,9,24.3,21.6,27.7,24.1,4.7,0.7,,,236.0,,,,69.0,0.0,,,2.417887,,
2026-08-04T23:50:00+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-05 02:40 (Local Time),ATHIENOU,,,,,1,9,24.5,20.7,27.7,24.1,4.0,0.5,,,233.0,,,,57.0,0.0,,,2.057776,,
2026-08-05T01:10:00+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05 04:00 (Local Time),ATHIENOU,,,,,1,9,23.6,20.0,27.7,23.5,2.4,0.4,,,246.0,,,,63.0,0.0,,,1.234666,,
2026-08-05T04:20:00+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05 07:20 (Local Time),ATHIENOU,,,,,1,9,27.3,29.7,27.7,22.9,1.9,0.2,,,80.0,,,,61.0,0.0,,,0.977444,,
2026-08-05T07:10:00+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05 10:10 (Local Time),ATHIENOU,,,,,1,9,33.1,44.9,33.6,22.9,3.5,1.2,,,113.0,,,,38.0,0.0,,,1.800554,,
2026-08-05T10:00:00+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05 12:50 (Local Time),ATHIENOU,,,,,1,9,36.2,50.9,37.0,22.9,8.0,3.3,,,142.0,,,,28.0,0.0,,,4.115552,,
2026-08-05T12:00:00+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05 15:00 (Local Time),ATHIENOU,,,,,1,9,36.1,49.1,37.3,22.9,11.2,4.3,,,130.0,,,,28.0,0.0,,,5.761773,,
2026-08-05T14:20:00+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05 17:20 (Local Time),ATHIENOU,,,,,1,9,33.7,42.8,37.3,22.9,11.8,4.7,,,146.0,,,,31.0,0.0,,,6.070439,,
2026-08-05T16:10:00+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05 19:10 (Local Time),ATHIENOU,,,,,1,9,31.9,33.6,37.3,22.9,6.5,2.2,,,177.0,,,,35.0,0.0,,,3.343886,,
2026-08-05T17:50:00+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05 20:50 (Local Time),ATHIENOU,,,,,1,9,28.3,27.2,37.3,22.9,6.5,1.3,,,254.0,,,,45.0,0.0,,,3.343886,,
2026-08-05T19:10:00+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05 22:10 (Local Time),ATHIENOU,,,,,1,9,26.5,25.2,28.0,26.4,5.0,0.8,,,252.0,,,,62.0,0.0,,,2.57222,,
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),ATHIENOU,,,,,1,9,25.0,22.7,28.0,24.9,2.1,0.3,,,205.0,,,,73.0,0.0,,,1.080332,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),ATHIENOU,,,,,1,9,24.8,21.4,28.0,24.5,1.8,0.3,,,233.0,,,,72.0,0.0,,,0.925999,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),ATHIENOU,,,,,1,9,24.3,22.5,28.0,24.0,5.3,0.9,,,232.0,,,,76.0,0.0,,,2.726553,,
2026-08-05T23:40:00+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-06 02:30 (Local Time),ATHIENOU,,,,,1,9,24.1,22.5,28.0,24.0,5.0,1.0,,,201.0,,,,76.0,0.0,,,2.57222,,
2026-08-06T01:00:00+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06 04:00 (Local Time),ATHIENOU,,,,,1,9,23.4,22.1,28.0,23.4,5.3,1.0,,,220.0,,,,91.0,0.0,,,2.726553,,
2026-08-06T04:20:00+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06 07:10 (Local Time),ATHIENOU,,,,,1,9,24.4,27.6,28.0,22.7,3.2,0.7,,,177.0,,,,91.0,0.0,,,1.646221,,
2026-08-06T07:10:00+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06 10:00 (Local Time),ATHIENOU,,,,,1,9,32.5,43.1,32.9,22.7,3.1,0.8,,,85.0,,,,42.0,0.0,,,1.594776,,
2026-08-06T09:50:00+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06 12:40 (Local Time),ATHIENOU,,,,,1,9,34.6,47.7,36.3,22.7,12.6,5.0,,,127.0,,,,43.0,0.0,,,6.481994,,
2026-08-06T11:50:00+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06 14:40 (Local Time),ATHIENOU,,,,,1,9,34.9,48.7,36.3,22.7,11.0,4.4,,,153.0,,,,39.0,0.0,,,5.658884,,
2026-08-06T13:20:00+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06 16:10 (Local Time),ATHIENOU,,,,,1,9,36.3,47.1,36.8,22.7,10.3,3.8,,,132.0,,,,39.0,0.0,,,5.298773,,
2026-08-06T15:30:00+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06 18:30 (Local Time),ATHIENOU,,,,,1,9,32.6,35.9,36.8,22.7,12.0,3.7,,,268.0,,,,49.0,0.0,,,6.173328,,
2026-08-07T00:30:00+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07 03:20 (Local Time),ATHIENOU,,,,,1,9,24.1,21.3,28.3,24.0,1.6,0.0,,,337.0,,,,88.0,0.0,,,0.82311,,
2026-08-07T03:30:00+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07 06:20 (Local Time),ATHIENOU,,,,,1,9,23.3,22.1,28.3,22.4,3.5,0.2,,,253.0,,,,96.0,0.0,,,1.800554,,
2026-08-07T05:10:00+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07 08:10 (Local Time),ATHIENOU,,,,,1,9,26.9,29.2,28.3,22.4,2.9,0.4,,,300.0,,,,81.0,0.0,,,1.491888,,
2026-08-07T06:30:00+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07T06:38:13.492916+00:00,2026-08-07 09:30 (Local Time),ATHIENOU,,,,,1,9,30.8,41.9,31.0,22.4,0.5,0.4,,,70.0,,,,60.0,0.0,,,0.257222,,
2026-08-07T07:50:00+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07T07:59:18.335167+00:00,2026-08-07 10:50 (Local Time),ATHIENOU,,,,,1,9,34.6,45.9,34.9,22.4,4.2,1.6,,,106.0,,,,49.0,0.0,,,2.160665,,
2026-08-07T09:10:00+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07T09:12:55.186565+00:00,2026-08-07 12:00 (Local Time),ATHIENOU,,,,,1,9,35.5,48.2,36.0,22.4,3.4,1.2,,,103.0,,,,48.0,0.0,,,1.74911,,
2026-08-07T10:00:00+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07T10:09:47.066613+00:00,2026-08-07 13:00 (Local Time),ATHIENOU,,,,,1,9,35.0,49.7,36.7,22.4,6.1,2.4,,,133.0,,,,48.0,0.0,,,3.138108,,
2026-08-07T11:00:00+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07T11:06:25.511079+00:00,2026-08-07 14:00 (Local Time),ATHIENOU,,,,,1,9,37.0,51.3,37.5,22.4,8.3,3.2,,,137.0,,,,42.0,0.0,,,4.269885,,
2026-08-07T11:50:00+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07T11:53:24.051606+00:00,2026-08-07 14:40 (Local Time),ATHIENOU,,,,,1,9,35.8,49.2,37.7,22.4,13.3,5.4,,,141.0,,,,45.0,0.0,,,6.842105,,
2026-08-07T12:30:00+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07T12:32:45.279946+00:00,2026-08-07 15:20 (Local Time),ATHIENOU,,,,,1,9,35.6,47.5,37.7,22.4,13.5,5.5,,,136.0,,,,44.0,0.0,,,6.944994,,
2026-08-07T13:50:00+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07T13:52:51.217621+00:00,2026-08-07 16:40 (Local Time),ATHIENOU,,,,,1,9,36.4,46.6,37.7,22.4,11.5,4.5,,,141.0,,,,35.0,0.0,,,5.916106,,
2026-08-07T14:40:00+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07T14:42:46.012094+00:00,2026-08-07 17:30 (Local Time),ATHIENOU,,,,,1,9,36.6,45.6,37.7,22.4,7.8,3.0,,,133.0,,,,35.0,0.0,,,4.012663,,
2026-08-07T15:30:00+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07T15:35:39.848000+00:00,2026-08-07 18:30 (Local Time),ATHIENOU,,,,,1,9,36.1,39.7,37.7,22.4,9.5,2.9,,,279.0,,,,30.0,0.0,,,4.887218,,
2026-08-07T16:20:00+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07T16:28:29.485861+00:00,2026-08-07 19:20 (Local Time),ATHIENOU,,,,,1,9,33.3,33.4,37.7,22.4,7.9,2.1,,,264.0,,,,41.0,0.0,,,4.064108,,
2026-08-07T17:20:00+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07T17:26:36.006870+00:00,2026-08-07 20:20 (Local Time),ATHIENOU,,,,,1,9,29.8,29.4,37.7,22.4,8.3,2.3,,,286.0,,,,62.0,0.0,,,4.269885,,
2026-08-07T18:00:00+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07T18:09:37.103515+00:00,2026-08-07 21:00 (Local Time),ATHIENOU,,,,,1,9,28.6,28.2,28.6,28.6,8.0,2.2,,,286.0,,,,70.0,0.0,,,4.115552,,
2026-08-07T19:10:00+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07T19:14:08.263015+00:00,2026-08-07 22:00 (Local Time),ATHIENOU,,,,,1,9,27.5,27.0,28.6,27.5,7.4,1.2,,,298.0,,,,72.0,0.0,,,3.806886,,
